550	0.2594222	0.6215496	0.6772786	0.5528876	0.4753497	0.0132455	0.2084396	0.2520369	0.054352	0.5591214	0.3528255	0.0387327	0.0426895	0.2325565	0.6882756	0.0224703	0.3822931	0.3520038	0.3038906	0.5541687
600	0.269363	0.6194534	0.6008083	0.3635391	0.3804411	0.0043343	0.1378399	0.2578368	0.0900832	0.4429201	0.2134703	0.0227468	0.0244176	0.364046	0.6977197	0.0023108	0.2771453	0.4683769	0.3094703	0.3421309
650	0.3855794	0.7485051	0.3416903	0.2772763	0.2780461	0.0410726	0.1865014	0.2381291	0.0929656	0.1402187	0.149141	0.0266317	0.0297445	0.3554501	0.7815695	0.0040222	0.1603874	0.3669755	0.273434	0.2851159
700	0.4744467	0.8405769	0.4599911	0.2500157	0.37124	0.0139227	0.1664698	0.1803639	0.1426119	0.1392856	0.1175774	0.0256434	0.040806	0.4042943	0.760975	0.0163692	0.1784687	0.4905688	0.1915828	0.2343051
750	0.3485087	0.6499219	0.3873685	0.2535412	0.3684163	0.0407917	0.1998933	0.1741461	0.1794083	0.1703098	0.1147947	0.0292237	0.0398821	0.3962841	0.8361589	0.0266437	0.2570229	0.3526413	0.1762067	0.2889779
800	0.5372155	0.6479292	0.3730117	0.2120254	0.25887	0.0261944	0.184972	0.1349336	0.1421284	0.1740977	0.1018767	0.0235197	0.0379436	0.4028565	0.7491178	0.0104387	0.2402015	0.3339466	0.2072591	0.331128
850	0.5840604	0.690675	0.2929481	0.192693	0.352787	0.0208854	0.2813154	0.1403441	0.1528284	0.2032666	0.1189487	0.0351879	0.0268681	0.3874761	0.8662672	0.0057387	0.1715519	0.3896128	0.15032	0.3726361
900	0.6021957	0.8091051	0.3935432	0.1400408	0.2627864	0.0286911	0.2383187	0.1433935	0.1522907	0.1297784	0.0945388	0.0226533	0.0289842	0.4287867	0.8452311	0.0244038	0.1506411	0.3672508	0.1327733	0.2630278
950	0.6238413	0.7457706	0.3304811	0.146971	0.2465279	0.0495089	0.2560769	0.1010665	0.1529309	0.1037642	0.1194259	0.0116859	0.026664	0.387424	0.7231343	0.0324423	0.1465348	0.2492746	0.0875236	0.3062036
1000	0.5572335	0.7368093	0.3302988	0.2308734	0.2614044	0.0596181	0.1491636	0.1168743	0.2235995	0.1337714	0.1614596	0.0739529	0.0363635	0.3309602	0.7080092	0.0117786	0.1292306	0.3550616	0.1086823	0.3505146
																				
0	0.6218495	0.7615799	0.3692914	0.196069	0.3216867	0.0362616	0.2347386	0.1076788	0.1927929	0.1162594	0.1788865	0.0340096	0.0340437	0.4273033	0.7923959	0.0254307	0.1996311	0.3168331	0.194765	0.3195023
50	0.6773749	0.7294199	0.4084611	0.18433	0.2584754	0.0156631	0.0687167	0.0572002	0.2626143	0.0740341	0.1220703	0.0290449	0.015002	0.5333794	0.7272809	0.0369785	0.1006758	0.4822544	0.088246	0.2726023
100	0.6514694	0.8201707	0.2743227	0.1652322	0.315791	0.0068261	0.077797	0.100229	0.1603939	0.0630297	0.1658542	0.008598	0.0327019	0.6275171	0.771614	0.0272733	0.0468881	0.3966189	0.0431302	0.3802441
150	0.6695123	0.7197076	0.3028603	0.2147675	0.3860039	0.0070366	0.0405575	0.1066516	0.1505126	0.1083096	0.1420455	0.0110689	0.0275326	0.5504893	0.7240693	0.024769	0.0866518	0.3987217	0.0362119	0.2964265
200	0.7504755	0.7966241	0.2423013	0.2077099	0.2342731	0.0144579	0.0241295	0.102845	0.1793619	0.1402583	0.1004535	0.0171701	0.0283544	0.5934201	0.7863328	0.014923	0.053714	0.3036718	0.0096489	0.4013557
250	0.5681058	0.6391898	0.2933829	0.2401645	0.333453	0.0115638	0.0228566	0.1174256	0.2216559	0.0969005	0.1289462	0.0082688	0.0148424	0.5714628	0.7916856	0.0029397	0.0709121	0.3193707	0.0157576	0.3435582
300	0.6355952	0.721497	0.2483952	0.1329546	0.2986224	0.0089817	0.0597625	0.1151226	0.2340872	0.0992641	0.0617251	0.0169263	0.0329439	0.5420796	0.8702733	0.0133083	0.0689226	0.2167028	0.0277178	0.270459
350	0.6207129	1	0.2639837	0.2173931	0.2330662	0.0254747	0.0392606	0.108061	0.2136821	0.1077238	0.106163	0.0073751	0.023064	0.6086867	0.7328067	0.0157517	0.0741821	0.324084	0.0063673	0.3174483
400	0.5751342	0.8311251	0.2328906	0.1613535	0.2565031	0.016586	0.0477995	0.0880115	0.2242736	0.0855745	0.1253869	0.0036608	0.0267448	0.5665189	0.8133541	0.0156503	0.0616232	0.264405	0.0118457	0.3159629
450	0.5522026	0.8308534	0.2709603	0.1083257	0.2880119	0.02656	0.0704482	0.0910457	0.1415982	0.1169846	0.1977903	0.0190265	0.0394989	0.444319	0.7457441	0.0051577	0.1086102	0.4111636	0.0229507	0.3044026
500	0.62053	0.6951244	0.2319415	0.1708195	0.2904121	0.0209483	0.0321057	0.091922	0.271604	0.1048285	0.1264638	0.0139547	0.0132403	0.4814477	0.7125209	0.0140139	0.1032353	0.438152	0.0242802	0.3002819
550	0.6197888	0.6593138	0.4117018	0.2287648	0.2922755	0.0542649	0.1629472	0.0959423	0.2595848	0.1794286	0.1537401	0.0070162	0.0331126	0.4890388	0.6417842	0.0063767	0.1433151	0.3260418	0.1267805	0.2691914
600	0.5722219	0.6603149	0.4481743	0.2521002	0.3287774	0.0804345	0.2100748	0.10357	0.2514643	0.1182065	0.1318637	0.0731765	0.0258722	0.3810331	0.7392757	0.0113002	0.1605824	0.2969345	0.1124105	0.3429203
650	0.6053005	0.6395161	0.3314139	0.2031078	0.3072877	0.0489726	0.2635227	0.1423516	0.191446	0.1493224	0.2343329	0.0244931	0.013584	0.3617181	0.6085001	0.0177863	0.1805738	0.3500342	0.1550164	0.2800802
700	0.4675784	0.6476512	0.4458981	0.2565575	0.2832173	0.0199031	0.263191	0.1560309	0.188061	0.2401174	0.1180146	0.0238517	0.0332728	0.2842316	0.6939148	0.0085436	0.1674928	0.356706	0.2108035	0.3770125
750	0.5255101	0.6629264	0.3610476	0.2532269	0.2402851	0.024142	0.3061392	0.1465687	0.2267822	0.1386252	0.2217369	0.0539929	0.0327993	0.2939979	0.643143	0.0207609	0.1501395	0.3685129	0.3414831	0.2816502
800	0.5820308	0.7656084	0.3374374	0.2563769	0.304406	0.0071279	0.2089411	0.190568	0.2372322	0.1741061	0.1833111	0.0244947	0.0305911	0.391934	0.7772888	0.0088074	0.1792984	0.3748769	0.1626598	0.3002568
850	0.5539141	0.7239409	0.3420228	0.229659	0.2344921	0.0079334	0.183316	0.166791	0.1456301	0.1612937	0.1156058	0.0241943	0.0300753	0.4173913	0.7685354	0.0149625	0.1489553	0.3721109	0.2275052	0.3004849
900	0.6248698	0.6474875	0.4395264	0.2008329	0.2895465	0.0277653	0.2760439	0.1170662	0.2010664	0.1347354	0.1478226	0.034258	0.011584	0.3976909	0.6554407	0.0099015	0.2130658	0.4284384	0.1580271	0.3147852
950	0.5479157	0.8597409	0.2859052	0.1897191	0.3944412	0.0235616	0.1976696	0.1215311	0.1876772	0.1172669	0.1980559	0.0278055	0.0137329	0.4019973	0.715839	0.0102391	0.1639465	0.3798773	0.1163883	0.2819418
1000	0.5573056	0.7773285	0.3452269	0.2497061	0.3031774	0.0403752	0.2178881	0.1834001	0.1688859	0.1395167	0.1299631	0.031502	0.0220309	0.3921339	0.735604	0.0103291	0.1623014	0.3816355	0.1554541	0.3319659
																				
0	0.6143504	0.8074188	0.3835966	0.2071435	0.362293	0.0588963	0.2719154	0.1102761	0.2661319	0.1002476	0.155259	0.0385717	0.0235952	0.4063734	0.6127671	0.0208841	0.164016	0.3415647	0.1631899	0.3511713
50	0.6198705	0.6019174	0.3538676	0.1811274	0.2624257	0.0326037	0.2220884	0.0323805	0.1872949	0.0840996	0.1531128	0.0243831	0.0250144	0.6252208	0.847686	0.0127544	0.19305	0.3309615	0.1086003	0.2330131
100	0.7123247	0.5789104	0.3703363	0.2497279	0.3293722	0.0662806	0.2901598	0.0663524	0.204151	0.1169465	0.1313796	0.0291106	0.0134013	0.5403058	0.7898283	0.0062737	0.0869797	0.3279812	0.139798	0.1856371
150	0.7958584	0.6997772	0.4930447	0.3487176	0.3073891	0.0307011	0.2492991	0.0228817	0.2401489	0.1131915	0.1251325	0.0482767	0.0107966	0.5996723	0.7868617	0.0446534	0.3003545	0.4253636	0.1354393	0.2029261
200	0.6759127	0.7031177	0.4022521	0.3349141	0.3390369	0.0124705	0.1839177	0.0317773	0.1043514	0.1331164	0.1147013	0.0541063	0.0341833	0.5575892	0.8340865	0.0135714	0.2286755	0.3798825	0.189176	0.1676791
250	0.7874863	0.7204635	0.3484379	0.3051106	0.3174126	0.0213448	0.2167582	0.0061522	0.1733558	0.1115367	0.1292334	0.0747345	0.0223967	0.7286823	0.7066175	0.0053031	0.3414133	0.4292404	0.2427458	0.1865536
300	0.7830216	0.7207467	0.449213	0.2645095	0.323821	0.0110721	0.2150434	0.0221919	0.1625495	0.1265454	0.1709849	0.0500612	0.0468054	0.6435281	0.8072171	0.0070673	0.2053255	0.4744423	0.2428355	0.2394
350	0.8093175	0.6480382	0.3820157	0.2246921	0.2820869	0.015843	0.2423558	0.018424	0.2153207	0.1038751	0.0931122	0.0498839	0.0399557	0.7430334	0.7057629	0.0369892	0.1150535	0.4041662	0.1451552	0.184679
400	0.7389624	0.6386705	0.3993054	0.1570005	0.3063743	0.042301	0.2006674	0.0793508	0.2826145	0.1050185	0.1137015	0.0535178	0.036963	0.5679563	0.7053288	0.0141494	0.1677216	0.5310877	0.1213788	0.2423223
450	0.7036518	0.5519314	0.3072174	0.2754559	0.3659867	0.0284005	0.1942828	0.0292014	0.2076762	0.094107	0.0858611	0.0277527	0.0351663	0.6040658	0.7284048	0.0283256	0.2058057	0.3183505	0.1377624	0.1978662
500	0.7018063	0.6387247	0.3439292	0.2152075	0.2781137	0.0240122	0.2354663	0.0276421	0.1244955	0.1252672	0.1153531	0.0179068	0.0308581	0.5353868	0.6912768	0.0356221	0.2893867	0.367844	0.1107437	0.167096
550	0.5977001	0.6826941	0.3574031	0.241785	0.2894756	0.0649079	0.25978	0.1219374	0.1304453	0.2078466	0.1549206	0.0630836	0.0391877	0.4480512	0.6080439	0.0116767	0.2005158	0.4108867	0.1610273	0.2898638
600	0.5203125	0.7978935	0.3245344	0.3038073	0.2942196	0.0160532	0.195356	0.1587147	0.1408152	0.1742467	0.1273301	0.0412347	0.0352043	0.4425247	0.6999004	0.0259742	0.1703946	0.3714791	0.1752339	0.3353115
650	0.5608706	0.6845511	0.2568537	0.1497089	0.2798438	0.0268516	0.180257	0.1048681	0.2402914	0.1433152	0.1636327	0.0263861	0.0143327	0.3511993	0.8253948	0.0131521	0.1382999	0.3660303	0.117455	0.3302719
700	0.6279779	0.8858447	0.4811388	0.228503	0.299968	0.0367597	0.1947813	0.1917493	0.1829912	0.0869738	0.1281607	0.0469117	0.0109304	0.4352336	0.820864	0.0053198	0.1664945	0.2756296	0.2061951	0.2912144
750	0.5037395	0.7401989	0.3341108	0.2159883	0.3379663	0.0161434	0.1944284	0.1565139	0.2625503	0.0993224	0.0856088	0.0149647	0.0195016	0.4406824	0.5741079	0.0083496	0.1147772	0.2732937	0.1528193	0.31925
800	0.5816822	0.7123249	0.3206075	0.2278536	0.2504073	0.0342221	0.2135148	0.1495692	0.2102868	0.1509838	0.1733998	0.0325829	0.0198635	0.3713629	0.7190331	0.0230472	0.1886738	0.3136871	0.1201061	0.3245409
850	0.6447111	0.9513583	0.3733843	0.1792975	0.2388284	0.0280122	0.2852544	0.1005152	0.2463592	0.0926818	0.1713966	0.0298371	0.0425818	0.4152046	0.784446	0.0172825	0.1371182	0.3994815	0.1602028	0.2475833
900	0.644231	0.7588209	0.248534	0.1379322	0.3270635	0.0818662	0.2392903	0.0894526	0.225441	0.0560485	0.143135	0.0230637	0.0293929	0.5924214	0.6393742	0.0225876	0.1001279	0.2823452	0.1397166	0.2840389
950	0.6235821	0.7752203	0.3135408	0.1596904	0.2596798	0.0930756	0.2572214	0.0907262	0.2466933	0.0829448	0.1678718	0.0266621	0.0427512	0.4744069	0.6957263	0.0281624	0.1320526	0.3596097	0.1329259	0.2504646
1000	0.7002492	0.744309	0.2878621	0.2013211	0.3214763	0.049296	0.2543696	0.0673637	0.2063663	0.1316869	0.104533	0.0225667	0.0736508	0.4330696	0.8728743	0.0043371	0.1258781	0.3240942	0.1477602	0.1746129
																				
0	0.6155573	0.8017478	0.3890265	0.2118059	0.2576197	0.0504756	0.2770545	0.1003796	0.2040746	0.1092371	0.1241268	0.0237151	0.0101759	0.4274127	0.7790422	0.0316275	0.1312858	0.3735987	0.157314	0.3425981
50	0.5547176	0.8192251	0.2940043	0.2001026	0.2441043	0.0590282	0.2216964	0.195216	0.1765967	0.0923896	0.0391881	0.0486712	0.0352767	0.4399654	0.6423452	0.0109398	0.0695235	0.3678291	0.1670605	0.3192169
100	0.5528911	0.7180891	0.3910451	0.1454087	0.253039	0.0174339	0.1886724	0.1468418	0.225611	0.1062387	0.0267399	0.0493942	0.0046255	0.400755	0.7528894	0.0287392	0.11044	0.4084557	0.1419492	0.2603557
150	0.46156	0.681714	0.3454483	0.1804491	0.2542509	0.0224335	0.1894336	0.170279	0.1791438	0.1279529	0.0225878	0.0290325	0.0022004	0.2819603	0.6845056	0.0398781	0.0263001	0.3683291	0.1019921	0.2410226
200	0.6048341	0.7125951	0.3905365	0.1859376	0.293388	0.0128758	0.2168195	0.1759928	0.1722007	0.1265149	0.0190887	0.0226773	0.0013192	0.5143494	0.6853365	0.0103717	0.0356446	0.3176156	0.1193657	0.2974516
250	0.5801357	0.7157728	0.3439448	0.3148621	0.306771	0.0208424	0.1612147	0.1246328	0.1450583	0.1537872	0.0196736	0.0341526	0.0001374	0.508899	0.7031141	0.0438087	0.033328	0.3873957	0.1917204	0.361917
300	0.6294201	0.6307436	0.407687	0.239826	0.2936704	0.0236354	0.2717129	0.1564556	0.2206003	0.1761557	0.0208849	0.0122372	0.0000003	0.3145296	0.6881392	0.0120675	0.0450254	0.43605	0.1862831	0.2903683
350	0.5113126	0.7847049	0.4374258	0.3036059	0.2635823	0.0022412	0.1862145	0.1844029	0.1279134	0.1388416	0.0174909	0.036929	0.0001247	0.3361794	0.7146133	0.0059344	0.0495385	0.4017965	0.3778623	0.3593015
400	0.4848461	0.8239253	0.3958543	0.2782695	0.3085289	0.0123829	0.2235749	0.1434758	0.1364215	0.1663908	0.0136106	0.0584699	0.0000168	0.3397822	0.8223076	0.0078437	0.0238577	0.4645795	0.2037948	0.2683239
450	0.5150534	0.7736202	0.501629	0.1925157	0.2090816	0.0130396	0.192779	0.1515326	0.101762	0.1597082	0.0480415	0.0533334	0.0000025	0.3013156	0.6213523	0.0165106	0.0406507	0.3862463	0.1452355	0.3248303
500	0.4837445	0.6323655	0.4086814	0.3261249	0.3044276	0.0119673	0.2666483	0.1747787	0.1489344	0.2324431	0.0183538	0.0213307	0.0000031	0.3129566	0.6899781	0.0052057	0.0964264	0.4722909	0.2182572	0.4066784
550	0.4971129	0.7623866	0.4438988	0.2642776	0.2915869	0.027314	0.2094988	0.1913963	0.2011238	0.2003121	0.1245975	0.0150265	0.0117626	0.4599857	0.6897224	0.0055102	0.1774667	0.4059485	0.1545797	0.3580528
600	0.4784041	0.6723382	0.3476226	0.2355874	0.3752589	0.0208845	0.2070756	0.1639516	0.1914652	0.2235421	0.1523966	0.0283019	0.0190041	0.2709887	0.8110914	0.0123641	0.2551951	0.4763626	0.2015491	0.2686981
650	0.5727815	0.6116666	0.3937879	0.2563805	0.2942982	0.0332609	0.2655193	0.188436	0.1664747	0.1124362	0.1701472	0.0255898	0.0260002	0.3775522	0.7554748	0.0304565	0.165053	0.3885327	0.1047831	0.2652754
700	0.4706099	0.6513658	0.3459013	0.2032451	0.3044553	0.0087539	0.2218133	0.1058871	0.1721518	0.1114246	0.144247	0.0281268	0.0152526	0.4010983	0.8477836	0.0172657	0.1724553	0.3419084	0.1929293	0.34001
750	0.6544983	0.7915952	0.2617838	0.2293349	0.3523409	0.0064336	0.2651908	0.1876013	0.2244844	0.2352599	0.1523805	0.0272653	0.0318746	0.4035777	0.7070053	0.0192919	0.16125	0.3814008	0.2293943	0.3191049
800	0.5674776	0.8164099	0.3320667	0.1596534	0.3464059	0.0289723	0.1538183	0.1013057	0.1363641	0.1413932	0.1016577	0.0279141	0.0204692	0.2882144	0.7551186	0.0039371	0.1960528	0.3893478	0.1884758	0.2832406
850	0.5742669	0.7171919	0.306336	0.153641	0.4208134	0.0447705	0.2175774	0.1127559	0.2169959	0.1524099	0.1728182	0.02586	0.0351229	0.3614951	0.7471154	0.0117615	0.1761154	0.4307091	0.173057	0.2553547
900	0.5411224	0.7433382	0.4180129	0.2192075	0.356592	0.035459	0.2514409	0.1189472	0.1799031	0.1038112	0.1280259	0.0300774	0.02602	0.3748595	0.7119018	0.0144611	0.1934289	0.3007772	0.2599987	0.3107901
950	0.5382652	0.7629214	0.3862592	0.1678538	0.3023191	0.0546354	0.2306272	0.1582364	0.1570757	0.1727903	0.115995	0.0353715	0.0205785	0.475362	0.6981227	0.0200986	0.2189231	0.2723368	0.1747668	0.2870552
1000	0.6229187	0.7551843	0.3105029	0.2010999	0.3283938	0.01713	0.2416098	0.1106786	0.2584643	0.1270416	0.1002439	0.0301724	0.0192602	0.3997871	0.5857743	0.0170372	0.1895888	0.3161153	0.1306551	0.3390317
																				
0	0.671833	0.6668126	0.3305331	0.2544057	0.329799	0.0323495	0.2054528	0.120884	0.1940856	0.1124281	0.1522705	0.0493612	0.0253114	0.5741345	0.7113688	0.0188212	0.1352569	0.4021141	0.1472515	0.2419405
50	0.5562896	0.283555	0.2022544	0.2183308	0.1578156	0.0169782	0.2381758	0.1237467	0.1943573	0.1912764	0.1194597	0.0243465	0.0166003	0.3532813	0.638415	0.0210576	0.1655072	0.2869225	0.1626575	0.1090778
100	0.3353434	0.1744235	0.2824093	0.5410814	0.1359605	0.011598	0.4367194	0.1852996	0.1529053	0.5181807	0.209718	0.0390205	0.0449575	0.318241	0.6076605	0.0034697	0.3079515	0.4023372	0.3629428	0.2373094
150	0.1142492	0.1178397	0.3820213	0.7692817	0.0757126	0.0208629	0.4544278	0.2505544	0.1352968	0.6819692	0.3169505	0.1217094	0.0265989	0.1659184	0.5857961	0.0092891	0.4797037	0.5728394	0.5991693	0.2545892
200	0.0637627	0.1013366	0.3963279	0.6084581	0.13596	0.001982	0.5340275	0.3687157	0.2122701	0.8070505	0.7613193	0.210869	0.025147	0.1088474	0.5205391	0.0589262	0.5858723	0.5373097	0.7317508	0.3055897
250	0.0894631	0.0662905	0.3942483	0.6773596	0.142868	0.005061	0.6000957	0.4867794	0.2607379	0.7956528	0.6353451	0.3301275	0.0337847	0.0819618	0.4430613	0.1227748	0.6449217	0.6788853	0.8259611	0.2842321
300	0.0641094	0.1177556	0.2986853	0.9142189	0.3153345	0.0017553	0.7567185	0.6500757	0.4520406	0.7302044	0.6272075	0.3267898	0.0467907	0.0982695	0.3429136	0.0674371	0.7066267	0.6019421	0.6963443	0.3344687
350	0.0293231	0.1013727	0.2927682	0.7529492	0.1860639	0.0041997	0.6801943	0.5752709	0.3789736	0.747744	0.5984697	0.2529692	0.0784651	0.0429721	0.4073027	0.0749654	0.7263872	0.5518534	0.6400269	0.3525817
400	0.0290647	0.11987	0.3127888	0.7209328	0.1932541	0.005918	0.7734516	0.5519252	0.3594444	0.7151442	0.649328	0.232613	0.0288573	0.0416955	0.4947691	0.0517221	0.7520279	0.6294803	0.7195151	0.3432912
450	0.0170069	0.1985908	0.2478564	0.7531833	0.1877459	0.006596	0.6371997	0.6405713	0.3064813	0.8823837	0.6066346	0.2234839	0.0471483	0.0566228	0.3688956	0.0853978	0.7431778	0.6299288	0.8041681	0.3353417
500	0.0203183	0.1063844	0.3882963	0.7521817	0.2307147	0.0048382	0.550067	0.5596522	0.2806989	0.6077072	0.6982017	0.1941804	0.0307386	0.0863737	0.4542515	0.0471141	0.7993352	0.6408878	0.6833791	0.3892774
550	0.0447947	0.5093434	0.5341015	0.6754427	0.353944	0.0049273	0.5105403	0.4856131	0.1462613	0.6700891	0.4102628	0.1074688	0.0278728	0.1199756	0.4348691	0.0759904	0.5619715	0.5966719	0.6615732	0.5785639
600	0.196053	0.597768	0.5337109	0.4711683	0.4518732	0.0140604	0.3490501	0.4620514	0.0970454	0.4195691	0.3612425	0.0615221	0.0289498	0.2268472	0.6817741	0.0228125	0.4264808	0.5002629	0.6072346	0.4302481
650	0.4115262	0.7048873	0.4668521	0.3541531	0.2556124	0.0232336	0.2428326	0.3330333	0.074792	0.3333584	0.2305812	0.0436719	0.0116617	0.3461863	0.7730155	0.0325461	0.3268589	0.3938853	0.3393112	0.3830362
700	0.4983995	0.6894697	0.3460485	0.3031405	0.3464218	0.0278639	0.1835674	0.3014809	0.143161	0.206448	0.153134	0.0259788	0.0471804	0.3872049	0.6663444	0.0217255	0.2446842	0.4094022	0.2293857	0.3484902
750	0.4557695	0.768336	0.3126305	0.2619827	0.3175269	0.0076057	0.2611892	0.1594424	0.2091061	0.1172923	0.147898	0.0266476	0.0292179	0.3262906	0.6537933	0.0039951	0.246284	0.3194357	0.1924056	0.256914
800	0.6007052	0.8172487	0.3861051	0.1951893	0.355685	0.0447503	0.1966086	0.1340199	0.1307327	0.1175728	0.104668	0.0267952	0.0481936	0.4507459	0.7465189	0.0135237	0.1767812	0.2757351	0.1285261	0.3867541
850	0.5151181	0.7706716	0.2955222	0.2451096	0.2157798	0.0143323	0.2104695	0.1340053	0.1838365	0.0977555	0.1196889	0.0402915	0.0496317	0.4947644	0.6902772	0.0111603	0.1707406	0.3432718	0.2516093	0.2964446
900	0.5715275	0.5652414	0.2966445	0.1720041	0.3140356	0.0207489	0.1921145	0.143671	0.2406383	0.1796196	0.1306995	0.005169	0.0291978	0.4370457	0.6164548	0.0151257	0.1887659	0.3644225	0.1086725	0.2637269
950	0.5912372	0.7215598	0.3146713	0.1866982	0.3240762	0.0313263	0.1639397	0.1444398	0.1761552	0.1385234	0.1297031	0.0208014	0.0555848	0.3762352	0.69135	0.0171385	0.1534341	0.3160181	0.1536183	0.2778452
1000	0.6252222	0.5675597	0.3186949	0.2254068	0.3318786	0.0246378	0.3118977	0.1341655	0.1611406	0.1064826	0.1262472	0.0307321	0.0339605	0.4973543	0.660587	0.0147763	0.2243877	0.3376796	0.1293357	0.2679838
																				
0	0.5278571	0.8243666	0.3839539	0.16231	0.2862487	0.0978146	0.2423343	0.1201989	0.1906523	0.1308383	0.152882	0.0290768	0.0224666	0.4336476	0.7288309	0.0241265	0.1301297	0.3217367	0.130758	0.3901817
50	0.4627353	0.4698307	0.3968518	0.283551	0.1084234	0.0348448	0.3602958	0.1539068	0.1970116	0.04401	0.1784099	0.0268425	0.0216302	0.5103454	0.6746027	0.0067623	0.1109716	0.3185607	0.2007325	0.3434497
100	0.4314324	0.3162239	0.4020511	0.4937118	0.0522719	0.0281685	0.3363213	0.1923648	0.1433995	0.0946588	0.2501107	0.1039803	0.0335801	0.2656552	0.7523722	0.0111753	0.1649508	0.3865888	0.3706867	0.4914442
150	0.3638197	0.4196191	0.5455357	0.6247762	0.0800892	0.0066431	0.3832086	0.2459697	0.1077481	0.1262684	0.2806127	0.1041571	0.0291166	0.2459437	0.5927577	0.0353766	0.3042361	0.5121478	0.5156188	0.3392916
200	0.193149	0.4624396	0.6278241	0.6842246	0.1335262	0.0053994	0.2605484	0.4491744	0.1361908	0.0891399	0.2360266	0.0667574	0.0145246	0.2234192	0.6290349	0.0172131	0.247729	0.5506298	0.6266241	0.3844935
250	0.2436006	0.4366957	0.5836147	0.5370789	0.0890907	0.0082162	0.2712629	0.4220742	0.0649359	0.0981696	0.2541503	0.0414941	0.0369292	0.2992159	0.6962109	0.0163174	0.2539236	0.4498652	0.618975	0.4995707
300	0.2357771	0.4164799	0.6337477	0.7254489	0.08764	0.0181037	0.2701031	0.3412634	0.0622512	0.0944822	0.2897235	0.0413019	0.0829938	0.2720709	0.617836	0.0150544	0.3091924	0.3628985	0.5100375	0.5584083
350	0.2096369	0.443948	0.4513612	0.5778252	0.1037573	0.0020042	0.2715891	0.3090267	0.0459802	0.1186447	0.2716828	0.0221994	0.0447275	0.2197464	0.6064063	0.015274	0.3224293	0.587638	0.5380457	0.4525155
400	0.3546965	0.4211308	0.5455096	0.6179878	0.0745313	0.0380972	0.2935581	0.3494808	0.0457714	0.0699276	0.3069161	0.053391	0.0310487	0.2583892	0.6326372	0.025944	0.3730772	0.4888862	0.5598664	0.5931219
450	0.2842033	0.4241993	0.6391054	0.5100877	0.078688	0.0112408	0.245449	0.3050409	0.0736923	0.097151	0.2930631	0.0714988	0.0239325	0.3627021	0.7357272	0.03718	0.2319465	0.4543196	0.5349307	0.4846212
500	0.2578965	0.5243245	0.5631761	0.6823906	0.1030639	0.0075498	0.3613509	0.3107963	0.1251287	0.0925175	0.3027526	0.0316017	0.0126673	0.1904254	0.6582296	0.0133112	0.290968	0.430919	0.5377627	0.4421104
550	0.3189107	0.6907679	0.538134	0.422383	0.2778931	0.0007643	0.4347126	0.2967222	0.1182431	0.3257966	0.3108832	0.0465063	0.0228266	0.2788087	0.7823152	0.0318496	0.3210812	0.4847127	0.4687243	0.4100492
600	0.3740447	0.7553453	0.3611771	0.3087246	0.3049757	0.0075166	0.2361963	0.3357738	0.0535049	0.2947233	0.2697437	0.0191621	0.0136295	0.3256753	0.7160246	0.020321	0.2684154	0.4120871	0.4151581	0.3975331
650	0.5454534	0.6947372	0.36	0.1853834	0.2719065	0.0153486	0.1249148	0.2750314	0.1284381	0.1035398	0.1569838	0.0676297	0.0216378	0.4897386	0.7371121	0.0038402	0.1858865	0.4338923	0.1916187	0.4555676
700	0.6004189	0.776204	0.5442397	0.1921243	0.3041937	0.0277929	0.2152743	0.1993435	0.1407402	0.1157687	0.1466636	0.0298	0.0263637	0.3688889	0.8323709	0.0167756	0.1835079	0.3620688	0.2003052	0.1934907
750	0.6168838	0.6946499	0.3429924	0.156062	0.3410239	0.041427	0.1849014	0.1116502	0.1846946	0.1001799	0.0913038	0.030647	0.0455782	0.4176142	0.8299352	0.0041174	0.2380738	0.3477189	0.1077724	0.2873727
800	0.4701336	0.6920901	0.2828574	0.2394913	0.2777134	0.032113	0.208528	0.1381025	0.2110956	0.1145212	0.1061363	0.033048	0.027651	0.3895539	0.8451209	0.0047077	0.1583262	0.3259753	0.1515653	0.3110633
850	0.4680744	0.7357971	0.3740857	0.2004353	0.2107451	0.023762	0.2038672	0.1006959	0.1660222	0.1383042	0.0831813	0.0348357	0.0272347	0.4060305	0.7922762	0.0143634	0.1648673	0.3354247	0.1205144	0.2884086
900	0.4671351	0.7651397	0.3000749	0.1884066	0.3237732	0.0654496	0.2122878	0.1145001	0.1671447	0.1902765	0.0916802	0.0521677	0.0206298	0.4466511	0.6789659	0.0360669	0.157356	0.4296519	0.1189403	0.3062202
950	0.5817771	0.7472702	0.3072867	0.2367862	0.2300173	0.0234732	0.1986698	0.1135136	0.1255024	0.1654242	0.169074	0.0297209	0.0357588	0.426291	0.7634578	0.0133085	0.2312332	0.3327115	0.1326591	0.3812622
1000	0.6005764	0.648789	0.3451109	0.1773514	0.2062249	0.0573133	0.1735229	0.1316779	0.2332311	0.1516883	0.1055825	0.0290549	0.0628469	0.4643319	0.6401048	0.01653	0.1176628	0.4131312	0.1777075	0.3029654
																				
0	0.5127875	0.7859072	0.3768731	0.1880988	0.2932673	0.0343245	0.2355285	0.1813155	0.1804568	0.1172441	0.1652775	0.032956	0.0235081	0.5354517	0.6986377	0.0240783	0.151182	0.3094518	0.1901534	0.3042225
