350	0.5848804	0.2382414	0.6276179	0.957439	0.0870778	0.0004265	0.4588457	0.6180242	0.072955	0.0368706	0.4315317	0.1125231	0	0.1884267	0.3738989	0.046028	0.6966042	0.5263377	0.2705808	0.6949694
400	0.5285907	0.2327012	0.6656852	0.7656976	0.0602881	0.0124594	0.46634	0.7473141	0.102779	0.026363	0.5498511	0.131524	0.0024615	0.0695326	0.3840592	0.0243552	0.7327489	0.5692071	0.4512225	0.5856083
450	0.4414514	0.2018974	0.5569088	0.7294461	0.0902331	0.0020654	0.4353518	0.5171879	0.060906	0.0340324	0.363075	0.090087	0.0002007	0.1224904	0.412821	0.018343	0.6048238	0.4934147	0.3560305	0.5942749
500	0.5045823	0.2400685	0.6850731	0.6919774	0.075152	0.0013848	0.3627821	0.5132139	0.1318649	0.0355825	0.3997024	0.0865282	0.0000029	0.1275394	0.5199985	0.0175779	0.5667585	0.474182	0.2581834	0.5696948
550	0.2515549	0.6041048	0.680885	0.7278036	0.4332749	0.0093161	0.2654432	0.473109	0.0528798	0.5091891	0.2941349	0.0294475	0.0158771	0.2284543	0.454708	0.0247529	0.4961168	0.4937732	0.5197562	0.5008769
600	0.3566714	0.7487365	0.6085528	0.5288891	0.4131628	0.0043093	0.3940653	0.4127392	0.0867887	0.373572	0.2841429	0.0284355	0.0259121	0.2854184	0.7383756	0.0181644	0.461714	0.4484039	0.5471552	0.5353083
650	0.3780857	0.6631617	0.3867766	0.4065357	0.3151521	0.0483118	0.2232811	0.3315517	0.0740576	0.2701658	0.2005197	0.023192	0.0623818	0.3757501	0.6641047	0.0106101	0.2348039	0.4669844	0.2957477	0.4198817
700	0.5265192	0.7182245	0.426725	0.3549755	0.4018267	0.0139834	0.228828	0.3013453	0.1128594	0.1987915	0.1522572	0.0343302	0.0479764	0.322961	0.8753797	0.0038309	0.1806642	0.3717246	0.2508053	0.3833455
750	0.7311613	0.7963285	0.329262	0.1843894	0.2862248	0.0051824	0.2181049	0.2126371	0.1340648	0.145785	0.1109556	0.0562156	0.0615162	0.4110738	0.6421351	0.0184669	0.2107448	0.4152012	0.2387119	0.2247763
800	0.5783418	0.6705306	0.3289984	0.2075501	0.3332374	0.0084097	0.1672257	0.2414113	0.1699914	0.1358878	0.1757748	0.0550131	0.0334321	0.4239499	0.7982961	0.0145625	0.1225806	0.3594339	0.1435474	0.2947616
850	0.7712452	0.8500312	0.3522182	0.1929385	0.3075949	0.0247346	0.1905706	0.1732479	0.1480242	0.1484985	0.1507625	0.0173191	0.016292	0.381147	0.6678495	0.0202821	0.1567973	0.3455002	0.1516924	0.3201213
900	0.5450888	0.6446212	0.3671778	0.2668769	0.287889	0.0648163	0.3173559	0.1753083	0.2243975	0.1759957	0.1771873	0.019875	0.0162432	0.353305	0.7990108	0.0097168	0.1802026	0.3812998	0.1596032	0.2976393
950	0.4810279	0.9846976	0.3501055	0.277289	0.293443	0.0122796	0.2079954	0.1683517	0.1633102	0.1769319	0.1023916	0.058158	0.0205115	0.4383015	0.642689	0.0185764	0.1738288	0.3809675	0.2286471	0.3838107
1000	0.5319909	0.8497827	0.3686637	0.1657055	0.319495	0.0199042	0.1912193	0.1335359	0.2140256	0.1467983	0.0928068	0.0475723	0.0301398	0.4188379	0.6623218	0.0222849	0.1946339	0.3128067	0.2339098	0.3429899
																				
0	0.5910418	0.8928505	0.347312	0.2832369	0.3679556	0.0581963	0.2404364	0.1432468	0.1808309	0.156048	0.1632095	0.0090291	0.0142802	0.53271	0.7281566	0.0351715	0.1689272	0.3386727	0.1205859	0.2442769
50	0.637218	0.833332	0.3230589	0.1576522	0.2465186	0.0123552	0.1522255	0.0589994	0.1896167	0.1179848	0.0645813	0.0264211	0.0173925	0.4918028	0.7014298	0.0002774	0.1787842	0.4184336	0.1005158	0.0732368
100	0.5433925	0.7589143	0.364168	0.0856862	0.2378643	0.0098612	0.3431296	0.0469867	0.2102283	0.1615466	0.1173	0.0192259	0.0119778	0.5610075	0.904493	0.0003769	0.2126373	0.3160368	0.1537207	0.0322597
150	0.597778	0.8274651	0.315694	0.0870987	0.2073193	0.0350577	0.2620177	0.0244271	0.2345118	0.1155132	0.2010325	0.0181242	0.0244053	0.519534	0.6464506	0.0002524	0.133536	0.4271847	0.1671422	0.0033685
200	0.5996838	0.8480154	0.343683	0.0485544	0.2589325	0.0478001	0.3591221	0.0123209	0.2797801	0.1159513	0.1088544	0.0209337	0.0420662	0.5447343	0.6858397	0.0006419	0.158452	0.3460261	0.1180912	0.013401
250	0.6727874	0.6919654	0.401236	0.0821158	0.2698254	0.1068646	0.485146	0.0419883	0.1831528	0.1027674	0.1505873	0.0364393	0.0311551	0.6992072	0.6915412	0.0014465	0.1796644	0.3956362	0.1228509	0.0135277
300	0.5585281	0.6640665	0.3864357	0.0947987	0.1599176	0.2125148	0.5671321	0.0188127	0.3285692	0.1722816	0.1011348	0.0413728	0.0410531	0.512084	0.7186542	0.0000619	0.172051	0.3510204	0.2261984	0.0187179
350	0.6109743	0.7678573	0.293892	0.1057421	0.2810674	0.1912538	0.6725315	0.0127465	0.223144	0.1709338	0.1935592	0.0270919	0.0412394	0.5185211	0.6467586	0.0000734	0.1651827	0.396098	0.1929978	0.030406
400	0.5424068	0.7357306	0.4188586	0.1680381	0.3201732	0.2112017	0.6268082	0.0211621	0.2770349	0.170871	0.1746678	0.0317468	0.0498604	0.5735033	0.7943848	0.0000379	0.1676806	0.3853826	0.1744197	0.0386694
450	0.6648113	0.6858502	0.3600721	0.0879677	0.2517798	0.1100687	0.5642382	0.0415044	0.2393321	0.1400186	0.1839115	0.0125382	0.0637798	0.639359	0.7758384	0.0000579	0.1585665	0.3757406	0.1464948	0.0101384
500	0.4438116	0.7186135	0.3358325	0.0597131	0.2967386	0.0636725	0.4225962	0.1066797	0.2423282	0.0747519	0.1689058	0.0675738	0.0306858	0.5620048	0.8616677	0.0000399	0.0986381	0.4234056	0.1652371	0.0154292
550	0.5181257	0.7487644	0.3845131	0.179483	0.2654789	0.1389288	0.3603935	0.0938067	0.290679	0.0874422	0.189741	0.0231655	0.0156088	0.5491225	0.7579172	0.0066759	0.2040586	0.4106271	0.1460775	0.2564758
600	0.4462062	0.85476	0.4927599	0.2346842	0.2408586	0.1222472	0.4418151	0.1131005	0.2168928	0.1182805	0.1523905	0.0424176	0.0280866	0.4420167	0.6262447	0.0085303	0.1790789	0.3400588	0.209299	0.2266589
650	0.5516064	0.7038113	0.3217206	0.1708607	0.2811876	0.0516552	0.2595048	0.1490051	0.1921185	0.1510302	0.1044038	0.0297078	0.0149219	0.4199071	0.6327392	0.013782	0.1533528	0.4297522	0.1569618	0.3379528
700	0.5735818	0.7981319	0.2682682	0.1224925	0.3129444	0.0263644	0.2209266	0.1187268	0.1643422	0.0879251	0.1054656	0.0243044	0.013372	0.4058763	0.8776787	0.0264505	0.1711689	0.39487	0.1995815	0.4198377
750	0.6295575	0.7806185	0.3958393	0.1468761	0.2688983	0.0376533	0.2359507	0.11141	0.1775917	0.143928	0.1493853	0.0199822	0.0153246	0.3905122	0.7496578	0.0091464	0.1393054	0.3683802	0.1462724	0.2870061
800	0.5309012	0.6322951	0.3420246	0.1717846	0.2519958	0.0821224	0.3361449	0.1229813	0.2315933	0.0609911	0.1376443	0.0274549	0.0262058	0.3256663	0.8443393	0.0132925	0.1109893	0.3490974	0.1171252	0.2111096
850	0.6064565	0.63974	0.2857938	0.1957177	0.3597064	0.0752886	0.2490908	0.1432726	0.2631616	0.1151771	0.2104992	0.0051937	0.021393	0.353651	0.6714314	0.0050983	0.1547482	0.3746541	0.1820967	0.4196827
900	0.4566256	0.6551088	0.3369515	0.2870684	0.3382466	0.033768	0.2975279	0.1148513	0.2336947	0.1954615	0.1513305	0.0175552	0.0205844	0.4293404	0.6209511	0.0137701	0.198787	0.342901	0.1708966	0.452055
950	0.5360867	0.7825307	0.4147459	0.2590164	0.3018187	0.0364394	0.2283001	0.1346045	0.1227714	0.1613691	0.1412073	0.030325	0.0306657	0.5851721	0.7378847	0.0254766	0.1781664	0.3469139	0.1544869	0.3232908
1000	0.5453058	0.794596	0.2857821	0.1859838	0.2610068	0.0193533	0.2519609	0.1189366	0.1584717	0.1879328	0.1280542	0.0616242	0.0478004	0.5018183	0.7077088	0.0247373	0.1970666	0.4162556	0.1783477	0.335537
																				
0	0.6039277	0.8585774	0.3969755	0.2597985	0.3000886	0.0493088	0.2243604	0.1258385	0.145005	0.1555829	0.1828853	0.0166096	0.0385029	0.466611	0.7237727	0.0177658	0.1510727	0.4352361	0.1688175	0.2299818
50	0.5677679	0.6066467	0.3252814	0.2084961	0.1977432	0.0269733	0.1788431	0.0781884	0.2073601	0.1788435	0.0453278	0.0025271	0.0268436	0.468632	0.8475772	0.0276524	0.1059433	0.2539444	0.1430626	0.234634
100	0.5376543	0.681124	0.3452571	0.183024	0.2261311	0.0641159	0.1430328	0.0643109	0.2271917	0.1602866	0.0502578	0.013354	0.023869	0.4932789	0.9382275	0.0012912	0.2801846	0.3437976	0.1807318	0.2871979
150	0.5470072	0.8228885	0.3053209	0.1299415	0.1519023	0.0655077	0.1593025	0.0498064	0.2107311	0.1453084	0.0525913	0.0064724	0.0501796	0.4534423	0.6691377	0.0229784	0.2075989	0.3375444	0.1509768	0.3492619
200	0.5192575	0.7410746	0.3342745	0.2152491	0.1788031	0.0988027	0.1292817	0.044965	0.1741454	0.1249411	0.0658941	0.0044576	0.0353681	0.396653	0.7222809	0.0138883	0.1579515	0.3492652	0.1474157	0.32441
250	0.6022097	0.7488391	0.3774313	0.1603296	0.2675713	0.0804687	0.1648893	0.029129	0.2619767	0.2015507	0.0500618	0.0070462	0.0266694	0.3984439	0.8086085	0.028961	0.2039955	0.386986	0.1900537	0.3355974
300	0.4217902	0.8625899	0.2966786	0.1309023	0.2177671	0.0789846	0.1279797	0.0638608	0.2277362	0.1850409	0.0346446	0.0021175	0.0090794	0.5175334	0.6189743	0.0161454	0.2116019	0.3617433	0.2675079	0.3067215
350	0.6627687	0.7607584	0.2798378	0.1700797	0.1724881	0.0400457	0.0872053	0.0569785	0.2037714	0.0863857	0.0486227	0.0004489	0.0229058	0.4058065	0.7613312	0.0369425	0.2053435	0.3781112	0.1374754	0.281217
400	0.5163042	0.8388949	0.3640703	0.0730189	0.1668846	0.0390087	0.0911639	0.0464127	0.1974376	0.0975857	0.0254234	0.0042065	0.0228756	0.4379818	0.8271358	0.0280954	0.1120882	0.3791515	0.1466646	0.2846091
450	0.5060823	0.6820881	0.3216547	0.1572795	0.2013806	0.0590106	0.138634	0.068466	0.213294	0.1405744	0.0553233	0.0087305	0.0071881	0.4862916	0.7353685	0.0018079	0.1598608	0.3507751	0.1022731	0.2798026
500	0.5074248	0.7856294	0.3266248	0.1405973	0.2474392	0.1338408	0.1334987	0.0462526	0.1749058	0.2224209	0.0503773	0.0160956	0.0269802	0.3737743	0.7938621	0.0272229	0.2190517	0.4286252	0.2279477	0.2758134
550	0.4988556	0.6684525	0.2628088	0.1621931	0.2750329	0.093284	0.258948	0.0604032	0.155539	0.1509563	0.0978256	0.0301876	0.0193532	0.3555624	0.7462324	0.0089248	0.1432456	0.3279484	0.1341033	0.3523565
600	0.6549675	0.6211783	0.2614232	0.2024553	0.3650077	0.0877574	0.2576741	0.1062613	0.2100766	0.1740725	0.1621139	0.036648	0.0841689	0.565088	0.5193508	0.0220814	0.1608227	0.4315828	0.165984	0.2019404
650	0.5836927	0.7219156	0.3840483	0.276708	0.2801357	0.0293545	0.3345078	0.1716074	0.2733776	0.1630697	0.1508129	0.0275939	0.0434697	0.401545	0.8399808	0.0093537	0.1970417	0.4581668	0.1807468	0.3078923
700	0.6548001	0.7914191	0.311123	0.2250022	0.3104636	0.0342286	0.1880888	0.1351049	0.1715984	0.134387	0.1101036	0.0177054	0.0623949	0.4672807	0.7361172	0.0521489	0.1794236	0.5389972	0.1903282	0.3398181
750	0.5506701	0.7362989	0.4460409	0.2995518	0.2646323	0.0472323	0.1976533	0.1440863	0.2311481	0.1438208	0.1400781	0.0326277	0.0127314	0.3575889	0.6481161	0.0340484	0.1633663	0.4336879	0.1938615	0.3024459
800	0.605248	0.8066523	0.390673	0.2736147	0.3217559	0.0346892	0.2411154	0.1221175	0.2063609	0.0909239	0.1770251	0.0219396	0.0433065	0.4536464	0.7839148	0.0246945	0.1476337	0.3424398	0.2070113	0.3826804
850	0.652299	0.6453853	0.2811786	0.2192745	0.364618	0.0507595	0.1853629	0.1987035	0.1732928	0.159345	0.2080188	0.0443854	0.0581589	0.5175879	0.8197665	0.0201804	0.2085118	0.43202	0.2130802	0.3274227
900	0.5515782	0.6613975	0.4077731	0.1878977	0.3347719	0.0270844	0.2621242	0.1596142	0.1794216	0.1866688	0.2083628	0.0202095	0.0408898	0.3485399	0.7552524	0.0247387	0.18326	0.3401773	0.265018	0.2867837
950	0.5820686	0.7267503	0.4426059	0.225959	0.2859906	0.0268607	0.224968	0.1543617	0.163699	0.1619292	0.1417023	0.0302816	0.0440651	0.4104971	0.7376276	0.0103184	0.1474473	0.3936311	0.1715724	0.4030758
1000	0.5587516	0.7977073	0.4163527	0.2705988	0.3324569	0.014937	0.2280563	0.1447642	0.2175692	0.2585571	0.1654737	0.0296913	0.0338392	0.3899305	0.794935	0.0127726	0.2335692	0.3045107	0.2393628	0.4010045
																				
0	0.6148807	0.8428614	0.2646531	0.1924038	0.2924976	0.0774105	0.2311108	0.1156989	0.2319566	0.1801754	0.1979099	0.0291135	0.0615903	0.4414106	0.6514407	0.0191198	0.2101508	0.3352761	0.1536695	0.2686263
50	0.5754123	0.791751	0.358035	0.2191629	0.1831015	0.03167	0.0658628	0.1451615	0.2120508	0.0825698	0.0374234	0.0040349	0.0081168	0.4603942	0.7077875	0.0029971	0.1038563	0.3573182	0.1543025	0.2688755
100	0.6209625	0.8914243	0.4198894	0.2067423	0.1418957	0.0165778	0.0167725	0.0957003	0.2215147	0.0656877	0.0157632	0.0100257	0.0125025	0.3453303	0.6474252	0.0033807	0.1432592	0.2881214	0.1546817	0.4011092
150	0.5412505	0.8247687	0.3332602	0.2690105	0.1459546	0.0303672	0.0150371	0.1210494	0.2016693	0.0925591	0.0079499	0.0068438	0.0006787	0.5290304	0.6955912	0	0.1592041	0.3601237	0.1520192	0.2933903
200	0.6592291	0.8113857	0.2903343	0.1508668	0.1518475	0.03964	0.0278243	0.1054426	0.2968257	0.0495541	0.0002534	0.0008046	0.0015217	0.4521183	0.8277692	0	0.2299915	0.3183322	0.170697	0.308497
250	0.513299	0.792343	0.3364764	0.2311409	0.1765271	0.0380451	0.0277353	0.1455261	0.2120527	0.100448	0.001031	0.006144	0.0003502	0.3580384	0.7644228	0.0002987	0.1981033	0.2499434	0.1520324	0.3688561
300	0.5033688	0.8174578	0.2846028	0.1986334	0.1791028	0.0407278	0.0240637	0.1476761	0.2113583	0.0546644	0.0002591	0.0055738	0.0004295	0.4448137	0.679883	0	0.1642378	0.2738579	0.0991073	0.3204758
350	0.5984069	0.7809798	0.4135627	0.204909	0.1164019	0.0794732	0.0115453	0.1472509	0.2202708	0.1293023	0.0003992	0.0072814	0.0000017	0.4613866	0.6945503	0	0.1596291	0.258746	0.1316169	0.2498368
400	0.6459951	0.8462572	0.361792	0.2627262	0.1371849	0.0144283	0.0147009	0.1644408	0.2365695	0.1189152	0.0000175	0.0077216	0.000097	0.4542741	0.8584644	0	0.1851885	0.273918	0.1492997	0.3018944
450	0.5033484	0.5873213	0.3080138	0.1987668	0.1744973	0.0195841	0.0017608	0.2034534	0.212934	0.0984896	0.000654	0.0198268	0.0000162	0.4250001	0.8103367	0	0.1576861	0.269063	0.190409	0.341113
500	0.7665923	0.6265998	0.2988772	0.1213683	0.1596131	0.0220945	0.0091533	0.0848897	0.1642788	0.0853105	0.0002555	0.0013061	0.0000023	0.4489578	0.7668061	0.0002677	0.1430091	0.2637875	0.2716584	0.2826417
550	0.6812199	0.767178	0.3701949	0.1480787	0.2410243	0.0346863	0.1974498	0.0995376	0.2179505	0.1804602	0.0864043	0.0463107	0.0112514	0.4226505	0.7287257	0.010231	0.2363436	0.3776854	0.1728781	0.3065396
600	0.5049105	0.6476996	0.3770677	0.2169386	0.3136776	0.0704079	0.2241184	0.0792076	0.2498719	0.169105	0.1675393	0.0197026	0.0165947	0.4465119	0.7849326	0.0105742	0.1395918	0.4113662	0.2189706	0.3238578
650	0.6157898	0.6931982	0.4742926	0.22908	0.2944015	0.0565858	0.237608	0.092807	0.1548471	0.1034847	0.12458	0.032726	0.0232658	0.3681118	0.6879396	0.0341852	0.1403855	0.3722084	0.130768	0.2787544
700	0.5354242	0.8248827	0.4185582	0.2720395	0.4257418	0.0473759	0.2298603	0.1369186	0.1943802	0.183457	0.1596902	0.0444184	0.0243922	0.3396438	0.5983178	0.0047687	0.1781424	0.483586	0.200217	0.2367442
750	0.566592	0.8472591	0.3149068	0.3704218	0.2899582	0.0293682	0.2126233	0.1823059	0.1775374	0.1280576	0.1454908	0.0079224	0.0126315	0.4460729	0.6908297	0.0061031	0.1902534	0.3746714	0.2544501	0.3366246
800	0.4937255	0.7329021	0.3171747	0.2246418	0.2945732	0.0169931	0.1491295	0.2039561	0.1871695	0.1700359	0.1768969	0.0401721	0.0677378	0.4305859	0.8473417	0.0029056	0.1907109	0.420633	0.1882205	0.2676068
850	0.6150469	0.7205709	0.2916802	0.209702	0.2185072	0.0342594	0.2272829	0.1656061	0.1964751	0.1501702	0.1896278	0.058722	0.0372412	0.6210644	0.748193	0.0114493	0.1223391	0.3571863	0.2056306	0.2878524
900	0.6575579	0.665263	0.3309186	0.1905071	0.2280194	0.0263128	0.2729608	0.1609536	0.1950978	0.0975175	0.1936746	0.0307726	0.0223084	0.4971603	0.6637595	0.0425627	0.1546605	0.4096455	0.1546952	0.2632691
950	0.4710992	0.7460924	0.3547705	0.2801179	0.3026007	0.0322075	0.263283	0.1636698	0.1535814	0.1642461	0.1821921	0.0215172	0.0302797	0.4290415	0.5744641	0.0260921	0.1701914	0.3114901	0.2376426	0.3653967
1000	0.5128478	0.8210271	0.318204	0.2471345	0.2734696	0.0433047	0.2537651	0.1843164	0.2155853	0.2279621	0.1609411	0.0366149	0.0171071	0.5039104	0.7308824	0.0141928	0.1722254	0.3445232	0.2077045	0.2951841
																				
0	0.5867762	0.8017013	0.3582332	0.1849707	0.2332777	0.0352408	0.2824422	0.1306049	0.1819417	0.1400429	0.2118309	0.0230605	0.0370662	0.4681416	0.7251758	0.0257667	0.2135196	0.4388503	0.1674785	0.2436244
50	0.5957415	0.5875206	0.358464	0.2864023	0.1420167	0.0512659	0.1832408	0.1219319	0.2375275	0.176002	0.1092335	0.043501	0.021117	0.408257	0.7261721	0.0199179	0.1310475	0.4828015	0.1249724	0.2957713
100	0.5019458	0.3873315	0.4601434	0.3505091	0.0806542	0.0859463	0.1216706	0.144199	0.1876732	0.3266267	0.1662774	0.0398435	0.016068	0.276887	0.7841395	0.0209639	0.1665243	0.3753317	0.1162562	0.2874895
150	0.3652467	0.3871272	0.431119	0.5169745	0.0898726	0.0332659	0.1279554	0.1827131	0.1284024	0.4543631	0.1818065	0.0908573	0.0371848	0.2959987	0.5395343	0.0180255	0.3693049	0.4581199	0.1599304	0.486533
200	0.1932362	0.39568	0.617116	0.6455109	0.1690193	0.0170942	0.1190298	0.2974122	0.151514	0.5555005	0.2596178	0.0785601	0.0123296	0.1916974	0.5760873	0.0181795	0.4326231	0.4645656	0.2400982	0.5575418
250	0.1457493	0.3883106	0.5776665	0.6122051	0.1782686	0.0231831	0.2119905	0.3508245	0.0895305	0.7384569	0.3025521	0.0884801	0.0224818	0.1286589	0.5545484	0.0088001	0.4520083	0.6050317	0.2164053	0.5413936
300	0.1536081	0.339997	0.5726986	0.6770384	0.1411541	0.0129779	0.1281609	0.4726626	0.0460925	0.5656405	0.2692055	0.0587938	0.0344202	0.1868328	0.6252024	0.0325405	0.5292884	0.5534643	0.2750274	0.5497165
350	0.1949704	0.3499076	0.5210265	0.6130481	0.1238486	0.0075857	0.1846486	0.5237151	0.0986994	0.6910204	0.2677663	0.0564414	0.0260635	0.1781016	0.8814466	0.0147761	0.5283127	0.5391841	0.2038751	0.4856973
400	0.1502132	0.3626541	0.7333595	0.7100517	0.1237921	0.007865	0.2839098	0.3641571	0.0687066	0.7162253	0.2572383	0.0912865	0.0593988	0.2892098	0.4529831	0.0353192	0.369138	0.484151	0.3251074	0.5453466
450	0.1171657	0.3318287	0.6416715	0.7079651	0.1438573	0.0068277	0.2505406	0.5800226	0.05594	0.6315105	0.2953655	0.0366255	0.0221168	0.1430487	0.5504307	0.0066259	0.4223228	0.4525119	0.2134996	0.4283412
500	0.1028093	0.369778	0.5174364	0.6237465	0.110069	0.0103	0.2774792	0.4323867	0.0316299	0.6593261	0.2495037	0.0428443	0.0484575	0.2034921	0.5685646	0.0441286	0.5060737	0.4637925	0.2370824	0.4270394
550	0.1529708	0.7676465	0.6266023	0.6856901	0.3438822	0.0124545	0.2432813	0.4596762	0.0748455	0.6871075	0.3712328	0.0646955	0.0106166	0.2625542	0.6048384	0.0295083	0.4057374	0.6167699	0.4902994	0.5146644
600	0.4091786	0.6910292	0.6246634	0.3987047	0.3592171	0.0087307	0.2903423	0.5489156	0.0986566	0.3659597	0.1877432	0.0228051	0.0197267	0.2920533	0.7185272	0.0069054	0.4158521	0.433565	0.4162871	0.4744476
650	0.3805974	0.7161727	0.5787357	0.4028651	0.3886068	0.0339883	0.29772	0.4826298	0.1045967	0.3254624	0.1942939	0.0327651	0.008391	0.3239629	0.7778802	0.0097438	0.3279636	0.4641357	0.3930995	0.3243927
700	0.5036821	0.7154512	0.3726054	0.3330886	0.2923637	0.0218425	0.215935	0.3525148	0.0981704	0.2752566	0.1462487	0.0336325	0.0219736	0.3995429	0.6864939	0.01331	0.1639168	0.3788732	0.2511084	0.3134604
750	0.5341757	0.7805941	0.3686328	0.262378	0.279464	0.0146659	0.1395467	0.2110335	0.0972609	0.1355232	0.1696691	0.0372697	0.0118009	0.3141403	0.6612825	0.0098313	0.2084421	0.3417762	0.2877578	0.3032633
800	0.6054308	0.8501554	0.3443183	0.154479	0.2756123	0.0189106	0.1996254	0.1747405	0.2277829	0.1394211	0.1122834	0.0198806	0.0193861	0.3332357	0.6637089	0.0161305	0.1854256	0.3447579	0.2429555	0.3331538
850	0.6479554	0.8437331	0.4226689	0.2425982	0.3505191	0.0597192	0.1193193	0.1270353	0.2269527	0.1567063	0.2506855	0.030345	0.0270616	0.3048382	0.8393623	0.0085034	0.1707364	0.3125049	0.2686597	0.2533162
900	0.5122737	0.6821237	0.3297012	0.2808924	0.2999283	0.0665579	0.228942	0.1357768	0.2218478	0.1520777	0.1042405	0.0245715	0.0224427	0.354268	0.5657598	0.0055502	0.2817719	0.3343462	0.1487208	0.2903702
950	0.4572035	0.709443	0.3509605	0.2227648	0.2419375	0.0327082	0.2441859	0.1795461	0.1300353	0.1811312	0.1332047	0.0332435	0.052095	0.4513964	0.6566937	0.0205361	0.1976091	0.4066338	0.1522998	0.2472159
1000	0.4660966	0.7941184	0.3163837	0.2738441	0.3374706	0.0273721	0.2048189	0.1420787	0.1596541	0.1926492	0.1771963	0.0302857	0.0176374	0.4272249	0.6485786	0.0278407	0.1247256	0.4113896	0.197936	0.3681599
																				
0	0.619902	0.7891635	0.3155058	0.2314103	0.2913194	0.0377298	0.2447102	0.1714058	0.1997925	0.2120998	0.1499237	0.0147478	0.05725	0.4541126	0.6477473	0.0359784	0.1797671	0.381608	0.1366743	0.2411139
50	0.5704861	0.6980595	0.3311383	0.2121017	0.3008817	0.035571	0.2587227	0.0289559	0.0997408	0.1696628	0.057972	0.0349754	0.0228381	0.6191432	0.8229871	0.0139775	0.130601	0.2970942	0.1331467	0.1458827
100	0.5422738	0.7368149	0.301289	0.1706461	0.2320234	0.017145	0.3489018	0.0162763	0.1817654	0.1215937	0.0633144	0.0220312	0.0190252	0.7603712	0.7070707	0.0116965	0.1636235	0.2625984	0.1106103	0.0637274
150	0.5693406	0.6059417	0.3930028	0.1529275	0.2482814	0.0196987	0.3007736	0.0057101	0.1850877	0.1229133	0.0733294	0.0498938	0.0405383	0.6959175	0.7428086	0.0102822	0.1546209	0.3202956	0.1655769	0.1275199
200	0.646328	0.7447817	0.3267941	0.191792	0.2499152	0.0497049	0.2251434	0.0130202	0.2055248	0.0594293	0.0714491	0.0524073	0.0275357	0.7829449	0.6784715	0.0101014	0.1543004	0.2629025	0.2006186	0.094942
250	0.6162134	0.7349041	0.2949999	0.209928	0.2416063	0.0873303	0.3024913	0.0115496	0.2185778	0.0947101	0.0581689	0.0230192	0.0444174	0.7237054	0.7726313	0.0172604	0.2096675	0.2794322	0.1303791	0.0984536
300	0.6317544	0.7156181	0.2671569	0.1961678	0.2845149	0.0580453	0.4160411	0.0034338	0.1760418	0.1068948	0.0528962	0.0181943	0.05188	0.9151395	0.7764286	0.0133471	0.2305963	0.3539412	0.1724027	0.1392362
350	0.6181363	0.7586708	0.2943686	0.1667169	0.3403848	0.0923753	0.3234431	0.0067089	0.1952996	0.1140246	0.0251998	0.0158872	0.0427852	0.7676164	0.8128596	0.0183411	0.143851	0.352776	0.1771547	0.0827153
400	0.5275679	0.7259456	0.2893034	0.1434302	0.2844774	0.0193328	0.2786782	0.0046715	0.245061	0.1234318	0.0293025	0.0536521	0.0403795	0.7393946	0.77102	0.0187591	0.1723272	0.3125037	0.1146685	0.057399
450	0.5613475	0.7111945	0.3318145	0.1958084	0.2490991	0.0580503	0.323497	0.0036435	0.1294139	0.1900408	0.0245879	0.0414286	0.0093404	0.8582592	0.665839	0.0108124	0.1620904	0.3232974	0.1103376	0.1028679
500	0.5778315	0.7448953	0.3435817	0.2431732	0.2683143	0.025392	0.3519286	0.0034894	0.1463266	0.1499221	0.0437652	0.027884	0.0237674	0.6988741	0.5944069	0.0125243	0.169047	0.3265817	0.1767087	0.097876
550	0.6638618	0.6954246	0.2875455	0.2584808	0.3356992	0.0359985	0.2647074	0.1158583	0.147696	0.1710866	0.1190942	0.0547442	0.0342284	0.592582	0.7158671	0.0213155	0.193544	0.3933265	0.1500148	0.3069162
600	0.6106127	0.6940484	0.4218866	0.2381302	0.2588885	0.0926427	0.2479229	0.1633141	0.2032569	0.1192089	0.1442215	0.0203828	0.029431	0.4877139	0.7654307	0.0060061	0.1462299	0.2510915	0.1744387	0.2934471
650	0.5258445	0.7705976	0.2801014	0.2285479	0.2579021	0.0255995	0.2263532	0.1394914	0.1671543	0.1386236	0.1045273	0.0237747	0.044798	0.4181155	0.8287344	0.0143755	0.1688209	0.3968868	0.2704198	0.2454779
700	0.5309965	0.7920018	0.3606556	0.1572145	0.2441642	0.0108367	0.1532215	0.1097305	0.1608062	0.1578888	0.1533406	0.0253344	0.0603005	0.4112141	0.7037969	0.0113147	0.1574557	0.3791643	0.1280473	0.28393
750	0.6213746	0.7328253	0.3312094	0.3778091	0.244335	0.0248381	0.2400912	0.1587657	0.2482091	0.1324658	0.1993936	0.0555094	0.006555	0.5143547	0.7552032	0.0124421	0.1932181	0.3452435	0.1343259	0.3118465
800	0.6058614	0.8089633	0.3607179	0.2329769	0.3456406	0.0241125	0.1628378	0.1451622	0.1487362	0.233865	0.2256976	0.0191035	0.0342123	0.4438849	0.7933789	0.0318275	0.2602921	0.3466164	0.1969317	0.2479391
850	0.5185274	0.7634292	0.2966719	0.2293772	0.2770314	0.0161446	0.1891474	0.1447715	0.1590114	0.0973523	0.1281019	0.0306854	0.0534092	0.3796063	0.794542	0.0082627	0.2061347	0.3751411	0.1706491	0.3717316
